"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"31251","Native",12,43,"spillover2","tt","spillover2 tt",8,0,661,661,"Unambiguous","Inconsistent",661
"31253","Native",12,25,"spillover2","tt","spillover2 tt",6,0,417,417,"Unambiguous","Consistent",417
"31255","Native",12,26,"spillover2","tt","spillover2 tt",7,0,535,535,"Ambiguous","Inconsistent",535
"31257","Native",12,46,"spillover2","tt","spillover2 tt",7,0,1104,1104,"Ambiguous","Inconsistent",1104
"31259","Native",12,31,"spillover2","tt","spillover2 tt",8,0,309,309,"Unambiguous","Inconsistent",309
"31261","Native",12,39,"spillover2","tt","spillover2 tt",8,0,357,357,"Unambiguous","Inconsistent",357
"31263","Native",12,38,"spillover2","tt","spillover2 tt",7,0,541,541,"Ambiguous","Inconsistent",541
"31265","Native",12,27,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"31267","Native",12,41,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"31269","Native",12,29,"spillover2","tt","spillover2 tt",6,0,153,153,"Unambiguous","Consistent",153
"31271","Native",12,35,"spillover2","tt","spillover2 tt",8,0,641,641,"Unambiguous","Inconsistent",641
"31273","Native",12,40,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31275","Native",12,33,"spillover2","tt","spillover2 tt",6,0,325,325,"Unambiguous","Consistent",325
"31277","Native",12,36,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31279","Native",12,47,"spillover2","tt","spillover2 tt",8,0,758,758,"Unambiguous","Inconsistent",758
"31281","Native",12,34,"spillover2","tt","spillover2 tt",7,0,181,181,"Ambiguous","Inconsistent",181
"31283","Native",12,48,"spillover2","tt","spillover2 tt",5,0,440,440,"Ambiguous","Consistent",440
"31285","Native",12,32,"spillover2","tt","spillover2 tt",5,0,1044,1044,"Ambiguous","Consistent",1044
"31287","Native",12,42,"spillover2","tt","spillover2 tt",7,0,167,167,"Ambiguous","Inconsistent",167
"31289","Native",12,30,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"31291","Native",12,28,"spillover2","tt","spillover2 tt",5,0,199,199,"Ambiguous","Consistent",199
"31293","Native",12,44,"spillover2","tt","spillover2 tt",5,0,326,326,"Ambiguous","Consistent",326
"31295","Native",12,45,"spillover2","tt","spillover2 tt",6,0,176,176,"Unambiguous","Consistent",176
"31298","Native",13,34,"spillover2","tt","spillover2 tt",5,0,379,379,"Ambiguous","Consistent",379
"31300","Native",13,27,"spillover2","tt","spillover2 tt",6,0,240,240,"Unambiguous","Consistent",240
"31302","Native",13,39,"spillover2","tt","spillover2 tt",6,0,1111,1111,"Unambiguous","Consistent",1111
"31304","Native",13,40,"spillover2","tt","spillover2 tt",7,0,205,205,"Ambiguous","Inconsistent",205
"31306","Native",13,32,"spillover2","tt","spillover2 tt",7,0,390,390,"Ambiguous","Inconsistent",390
"31308","Native",13,46,"spillover2","tt","spillover2 tt",5,0,1267,1267,"Ambiguous","Consistent",1267
"31310","Native",13,41,"spillover2","tt","spillover2 tt",8,0,493,493,"Unambiguous","Inconsistent",493
"31312","Native",13,33,"spillover2","tt","spillover2 tt",8,0,853,853,"Unambiguous","Inconsistent",853
"31314","Native",13,45,"spillover2","tt","spillover2 tt",8,0,196,196,"Unambiguous","Inconsistent",196
"31316","Native",13,36,"spillover2","tt","spillover2 tt",7,0,339,339,"Ambiguous","Inconsistent",339
"31318","Native",13,43,"spillover2","tt","spillover2 tt",6,0,222,222,"Unambiguous","Consistent",222
"31320","Native",13,42,"spillover2","tt","spillover2 tt",5,0,671,671,"Ambiguous","Consistent",671
"31322","Native",13,37,"spillover2","tt","spillover2 tt",8,0,294,294,"Unambiguous","Inconsistent",294
"31324","Native",13,29,"spillover2","tt","spillover2 tt",8,0,515,515,"Unambiguous","Inconsistent",515
"31326","Native",13,48,"spillover2","tt","spillover2 tt",7,0,491,491,"Ambiguous","Inconsistent",491
"31328","Native",13,44,"spillover2","tt","spillover2 tt",7,0,275,275,"Ambiguous","Inconsistent",275
"31330","Native",13,47,"spillover2","tt","spillover2 tt",6,0,1105,1105,"Unambiguous","Consistent",1105
"31332","Native",13,35,"spillover2","tt","spillover2 tt",6,0,265,265,"Unambiguous","Consistent",265
"31334","Native",13,30,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31336","Native",13,26,"spillover2","tt","spillover2 tt",5,0,256,256,"Ambiguous","Consistent",256
"31338","Native",13,25,"spillover2","tt","spillover2 tt",8,0,1135,1135,"Unambiguous","Inconsistent",1135
"31340","Native",13,38,"spillover2","tt","spillover2 tt",5,0,1605,1605,"Ambiguous","Consistent",1605
"31342","Native",13,28,"spillover2","tt","spillover2 tt",7,0,1012,1012,"Ambiguous","Inconsistent",1012
"31344","Native",13,31,"spillover2","tt","spillover2 tt",6,0,320,320,"Unambiguous","Consistent",320
"31346","Native",14,30,"spillover2","tt","spillover2 tt",6,0,395,395,"Unambiguous","Consistent",395
"31348","Native",14,35,"spillover2","tt","spillover2 tt",7,0,838,838,"Ambiguous","Inconsistent",838
"31350","Native",14,29,"spillover2","tt","spillover2 tt",5,0,544,544,"Ambiguous","Consistent",544
"31352","Native",14,40,"spillover2","tt","spillover2 tt",8,0,157,157,"Unambiguous","Inconsistent",157
"31354","Native",14,44,"spillover2","tt","spillover2 tt",8,0,409,409,"Unambiguous","Inconsistent",409
"31356","Native",14,45,"spillover2","tt","spillover2 tt",5,0,667,667,"Ambiguous","Consistent",667
"31358","Native",14,25,"spillover2","tt","spillover2 tt",5,0,488,488,"Ambiguous","Consistent",488
"31360","Native",14,48,"spillover2","tt","spillover2 tt",8,0,748,748,"Unambiguous","Inconsistent",748
"31362","Native",14,46,"spillover2","tt","spillover2 tt",6,0,753,753,"Unambiguous","Consistent",753
"31364","Native",14,33,"spillover2","tt","spillover2 tt",5,0,188,188,"Ambiguous","Consistent",188
"31366","Native",14,26,"spillover2","tt","spillover2 tt",6,0,151,151,"Unambiguous","Consistent",151
"31368","Native",14,37,"spillover2","tt","spillover2 tt",5,0,211,211,"Ambiguous","Consistent",211
"31370","Native",14,38,"spillover2","tt","spillover2 tt",6,0,687,687,"Unambiguous","Consistent",687
"31372","Native",14,34,"spillover2","tt","spillover2 tt",6,0,191,191,"Unambiguous","Consistent",191
"31374","Native",14,43,"spillover2","tt","spillover2 tt",7,0,157,157,"Ambiguous","Inconsistent",157
"31376","Native",14,32,"spillover2","tt","spillover2 tt",8,0,2304,2304,"Unambiguous","Inconsistent",2304
"31378","Native",14,27,"spillover2","tt","spillover2 tt",7,0,898,898,"Ambiguous","Inconsistent",898
"31380","Native",14,42,"spillover2","tt","spillover2 tt",6,0,2339,2339,"Unambiguous","Consistent",2339
"31382","Native",14,47,"spillover2","tt","spillover2 tt",7,0,162,162,"Ambiguous","Inconsistent",162
"31384","Native",14,41,"spillover2","tt","spillover2 tt",5,0,328,328,"Ambiguous","Consistent",328
"31386","Native",14,28,"spillover2","tt","spillover2 tt",8,0,746,746,"Unambiguous","Inconsistent",746
"31388","Native",14,39,"spillover2","tt","spillover2 tt",7,0,1149,1149,"Ambiguous","Inconsistent",1149
"31390","Native",14,31,"spillover2","tt","spillover2 tt",7,0,551,551,"Ambiguous","Inconsistent",551
"31392","Native",14,36,"spillover2","tt","spillover2 tt",8,0,470,470,"Unambiguous","Inconsistent",470
"31393","Native",15,27,"spillover2","tt","spillover2 tt",8,0,588,588,"Unambiguous","Inconsistent",588
"31395","Native",15,33,"spillover2","tt","spillover2 tt",6,0,371,371,"Unambiguous","Consistent",371
"31397","Native",15,25,"spillover2","tt","spillover2 tt",6,0,1040,1040,"Unambiguous","Consistent",1040
"31399","Native",15,28,"spillover2","tt","spillover2 tt",5,0,309,309,"Ambiguous","Consistent",309
"31401","Native",15,31,"spillover2","tt","spillover2 tt",8,0,527,527,"Unambiguous","Inconsistent",527
"31403","Native",15,43,"spillover2","tt","spillover2 tt",8,0,226,226,"Unambiguous","Inconsistent",226
"31405","Native",15,35,"spillover2","tt","spillover2 tt",8,0,955,955,"Unambiguous","Inconsistent",955
"31407","Native",15,38,"spillover2","tt","spillover2 tt",7,0,664,664,"Ambiguous","Inconsistent",664
"31409","Native",15,47,"spillover2","tt","spillover2 tt",8,0,230,230,"Unambiguous","Inconsistent",230
"31411","Native",15,34,"spillover2","tt","spillover2 tt",7,0,1037,1037,"Ambiguous","Inconsistent",1037
"31413","Native",15,42,"spillover2","tt","spillover2 tt",7,0,615,615,"Ambiguous","Inconsistent",615
"31415","Native",15,39,"spillover2","tt","spillover2 tt",8,0,921,921,"Unambiguous","Inconsistent",921
"31417","Native",15,32,"spillover2","tt","spillover2 tt",5,0,785,785,"Ambiguous","Consistent",785
"31419","Native",15,30,"spillover2","tt","spillover2 tt",7,0,222,222,"Ambiguous","Inconsistent",222
"31421","Native",15,48,"spillover2","tt","spillover2 tt",5,0,487,487,"Ambiguous","Consistent",487
"31423","Native",15,45,"spillover2","tt","spillover2 tt",6,0,356,356,"Unambiguous","Consistent",356
"31425","Native",15,46,"spillover2","tt","spillover2 tt",7,0,991,991,"Ambiguous","Inconsistent",991
"31427","Native",15,37,"spillover2","tt","spillover2 tt",6,0,183,183,"Unambiguous","Consistent",183
"31429","Native",15,36,"spillover2","tt","spillover2 tt",5,0,368,368,"Ambiguous","Consistent",368
"31431","Native",15,29,"spillover2","tt","spillover2 tt",6,0,303,303,"Unambiguous","Consistent",303
"31433","Native",15,40,"spillover2","tt","spillover2 tt",5,0,128,128,"Ambiguous","Consistent",128
"31435","Native",15,44,"spillover2","tt","spillover2 tt",5,0,145,145,"Ambiguous","Consistent",145
"31437","Native",15,41,"spillover2","tt","spillover2 tt",6,0,313,313,"Unambiguous","Consistent",313
"31439","Native",15,26,"spillover2","tt","spillover2 tt",7,0,495,495,"Ambiguous","Inconsistent",495
"31441","Native",16,25,"spillover2","tt","spillover2 tt",7,0,732,732,"Ambiguous","Inconsistent",732
"31443","Native",16,29,"spillover2","tt","spillover2 tt",7,0,515,515,"Ambiguous","Inconsistent",515
"31445","Native",16,35,"spillover2","tt","spillover2 tt",5,0,1223,1223,"Ambiguous","Consistent",1223
"31447","Native",16,32,"spillover2","tt","spillover2 tt",6,0,1116,1116,"Unambiguous","Consistent",1116
"31449","Native",16,47,"spillover2","tt","spillover2 tt",5,0,608,608,"Ambiguous","Consistent",608
"31451","Native",16,37,"spillover2","tt","spillover2 tt",7,0,379,379,"Ambiguous","Inconsistent",379
"31453","Native",16,43,"spillover2","tt","spillover2 tt",5,0,504,504,"Ambiguous","Consistent",504
"31455","Native",16,28,"spillover2","tt","spillover2 tt",6,0,145,145,"Unambiguous","Consistent",145
"31457","Native",16,39,"spillover2","tt","spillover2 tt",5,0,346,346,"Ambiguous","Consistent",346
"31459","Native",16,30,"spillover2","tt","spillover2 tt",8,0,218,218,"Unambiguous","Inconsistent",218
"31461","Native",16,26,"spillover2","tt","spillover2 tt",8,0,155,155,"Unambiguous","Inconsistent",155
"31463","Native",16,27,"spillover2","tt","spillover2 tt",5,0,1400,1400,"Ambiguous","Consistent",1400
"31465","Native",16,44,"spillover2","tt","spillover2 tt",6,0,164,164,"Unambiguous","Consistent",164
"31467","Native",16,42,"spillover2","tt","spillover2 tt",8,0,404,404,"Unambiguous","Inconsistent",404
"31469","Native",16,33,"spillover2","tt","spillover2 tt",7,0,350,350,"Ambiguous","Inconsistent",350
"31471","Native",16,45,"spillover2","tt","spillover2 tt",7,0,308,308,"Ambiguous","Inconsistent",308
"31473","Native",16,48,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"31475","Native",16,46,"spillover2","tt","spillover2 tt",8,0,632,632,"Unambiguous","Inconsistent",632
"31477","Native",16,31,"spillover2","tt","spillover2 tt",5,0,175,175,"Ambiguous","Consistent",175
"31479","Native",16,38,"spillover2","tt","spillover2 tt",8,0,398,398,"Unambiguous","Inconsistent",398
"31481","Native",16,40,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"31483","Native",16,34,"spillover2","tt","spillover2 tt",8,0,907,907,"Unambiguous","Inconsistent",907
"31485","Native",16,41,"spillover2","tt","spillover2 tt",7,0,192,192,"Ambiguous","Inconsistent",192
"31487","Native",16,36,"spillover2","tt","spillover2 tt",6,0,144,144,"Unambiguous","Consistent",144
"31489","Native",17,35,"spillover2","tt","spillover2 tt",6,0,486,486,"Unambiguous","Consistent",486
"31491","Native",17,44,"spillover2","tt","spillover2 tt",7,0,710,710,"Ambiguous","Inconsistent",710
"31493","Native",17,45,"spillover2","tt","spillover2 tt",8,0,481,481,"Unambiguous","Inconsistent",481
"31495","Native",17,27,"spillover2","tt","spillover2 tt",6,0,107,107,"Unambiguous","Consistent",107
"31497","Native",17,32,"spillover2","tt","spillover2 tt",7,0,625,625,"Ambiguous","Inconsistent",625
"31499","Native",17,31,"spillover2","tt","spillover2 tt",6,0,966,966,"Unambiguous","Consistent",966
"31501","Native",17,43,"spillover2","tt","spillover2 tt",6,0,228,228,"Unambiguous","Consistent",228
"31503","Native",17,25,"spillover2","tt","spillover2 tt",8,0,465,465,"Unambiguous","Inconsistent",465
"31505","Native",17,38,"spillover2","tt","spillover2 tt",5,0,881,881,"Ambiguous","Consistent",881
"31507","Native",17,46,"spillover2","tt","spillover2 tt",5,0,1171,1171,"Ambiguous","Consistent",1171
"31509","Native",17,40,"spillover2","tt","spillover2 tt",7,0,126,126,"Ambiguous","Inconsistent",126
"31511","Native",17,37,"spillover2","tt","spillover2 tt",8,0,206,206,"Unambiguous","Inconsistent",206
"31513","Native",17,41,"spillover2","tt","spillover2 tt",8,0,729,729,"Unambiguous","Inconsistent",729
"31515","Native",17,42,"spillover2","tt","spillover2 tt",5,0,749,749,"Ambiguous","Consistent",749
"31517","Native",17,30,"spillover2","tt","spillover2 tt",5,0,701,701,"Ambiguous","Consistent",701
"31519","Native",17,29,"spillover2","tt","spillover2 tt",8,0,1022,1022,"Unambiguous","Inconsistent",1022
"31521","Native",17,28,"spillover2","tt","spillover2 tt",7,0,1239,1239,"Ambiguous","Inconsistent",1239
"31523","Native",17,33,"spillover2","tt","spillover2 tt",8,0,685,685,"Unambiguous","Inconsistent",685
"31525","Native",17,36,"spillover2","tt","spillover2 tt",7,0,390,390,"Ambiguous","Inconsistent",390
"31527","Native",17,26,"spillover2","tt","spillover2 tt",5,0,561,561,"Ambiguous","Consistent",561
"31529","Native",17,34,"spillover2","tt","spillover2 tt",5,0,468,468,"Ambiguous","Consistent",468
"31531","Native",17,47,"spillover2","tt","spillover2 tt",6,0,1193,1193,"Unambiguous","Consistent",1193
"31533","Native",17,48,"spillover2","tt","spillover2 tt",7,0,450,450,"Ambiguous","Inconsistent",450
"31535","Native",17,39,"spillover2","tt","spillover2 tt",6,0,994,994,"Unambiguous","Consistent",994
"31538","Native",18,36,"spillover2","tt","spillover2 tt",8,0,534,534,"Unambiguous","Inconsistent",534
"31540","Native",18,34,"spillover2","tt","spillover2 tt",6,0,283,283,"Unambiguous","Consistent",283
"31542","Native",18,28,"spillover2","tt","spillover2 tt",8,0,417,417,"Unambiguous","Inconsistent",417
"31544","Native",18,40,"spillover2","tt","spillover2 tt",8,0,171,171,"Unambiguous","Inconsistent",171
"31546","Native",18,33,"spillover2","tt","spillover2 tt",5,0,355,355,"Ambiguous","Consistent",355
"31548","Native",18,42,"spillover2","tt","spillover2 tt",6,0,396,396,"Unambiguous","Consistent",396
"31550","Native",18,46,"spillover2","tt","spillover2 tt",6,0,1417,1417,"Unambiguous","Consistent",1417
"31552","Native",18,30,"spillover2","tt","spillover2 tt",6,0,453,453,"Unambiguous","Consistent",453
"31554","Native",18,27,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"31556","Native",18,47,"spillover2","tt","spillover2 tt",7,0,417,417,"Ambiguous","Inconsistent",417
"31558","Native",18,35,"spillover2","tt","spillover2 tt",7,0,302,302,"Ambiguous","Inconsistent",302
"31560","Native",18,37,"spillover2","tt","spillover2 tt",5,0,310,310,"Ambiguous","Consistent",310
"31562","Native",18,25,"spillover2","tt","spillover2 tt",5,0,453,453,"Ambiguous","Consistent",453
"31564","Native",18,44,"spillover2","tt","spillover2 tt",8,0,359,359,"Unambiguous","Inconsistent",359
"31566","Native",18,39,"spillover2","tt","spillover2 tt",7,0,1135,1135,"Ambiguous","Inconsistent",1135
"31568","Native",18,41,"spillover2","tt","spillover2 tt",5,0,240,240,"Ambiguous","Consistent",240
"31570","Native",18,29,"spillover2","tt","spillover2 tt",5,0,473,473,"Ambiguous","Consistent",473
"31572","Native",18,32,"spillover2","tt","spillover2 tt",8,0,1131,1131,"Unambiguous","Inconsistent",1131
"31574","Native",18,26,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"31576","Native",18,31,"spillover2","tt","spillover2 tt",7,0,496,496,"Ambiguous","Inconsistent",496
"31578","Native",18,43,"spillover2","tt","spillover2 tt",7,0,1113,1113,"Ambiguous","Inconsistent",1113
"31580","Native",18,45,"spillover2","tt","spillover2 tt",5,0,356,356,"Ambiguous","Consistent",356
"31582","Native",18,38,"spillover2","tt","spillover2 tt",6,0,164,164,"Unambiguous","Consistent",164
"31584","Native",18,48,"spillover2","tt","spillover2 tt",8,0,339,339,"Unambiguous","Inconsistent",339
"31586","Native",19,26,"spillover2","tt","spillover2 tt",7,0,660,660,"Ambiguous","Inconsistent",660
"31588","Native",19,27,"spillover2","tt","spillover2 tt",8,0,237,237,"Unambiguous","Inconsistent",237
"31590","Native",19,43,"spillover2","tt","spillover2 tt",8,0,613,613,"Unambiguous","Inconsistent",613
"31592","Native",19,40,"spillover2","tt","spillover2 tt",5,0,502,502,"Ambiguous","Consistent",502
"31594","Native",19,48,"spillover2","tt","spillover2 tt",5,0,715,715,"Ambiguous","Consistent",715
"31596","Native",19,38,"spillover2","tt","spillover2 tt",7,0,986,986,"Ambiguous","Inconsistent",986
"31598","Native",19,28,"spillover2","tt","spillover2 tt",5,0,1142,1142,"Ambiguous","Consistent",1142
"31600","Native",19,31,"spillover2","tt","spillover2 tt",8,0,1622,1622,"Unambiguous","Inconsistent",1622
"31602","Native",19,37,"spillover2","tt","spillover2 tt",6,0,385,385,"Unambiguous","Consistent",385
"31604","Native",19,30,"spillover2","tt","spillover2 tt",7,0,518,518,"Ambiguous","Inconsistent",518
"31606","Native",19,44,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31608","Native",19,32,"spillover2","tt","spillover2 tt",5,0,804,804,"Ambiguous","Consistent",804
"31610","Native",19,42,"spillover2","tt","spillover2 tt",7,0,428,428,"Ambiguous","Inconsistent",428
"31612","Native",19,46,"spillover2","tt","spillover2 tt",7,0,600,600,"Ambiguous","Inconsistent",600
"31614","Native",19,34,"spillover2","tt","spillover2 tt",7,0,1303,1303,"Ambiguous","Inconsistent",1303
"31616","Native",19,39,"spillover2","tt","spillover2 tt",8,0,1124,1124,"Unambiguous","Inconsistent",1124
"31618","Native",19,36,"spillover2","tt","spillover2 tt",5,0,491,491,"Ambiguous","Consistent",491
"31620","Native",19,35,"spillover2","tt","spillover2 tt",8,0,1083,1083,"Unambiguous","Inconsistent",1083
"31622","Native",19,25,"spillover2","tt","spillover2 tt",6,0,389,389,"Unambiguous","Consistent",389
"31624","Native",19,45,"spillover2","tt","spillover2 tt",6,0,581,581,"Unambiguous","Consistent",581
"31626","Native",19,29,"spillover2","tt","spillover2 tt",6,0,897,897,"Unambiguous","Consistent",897
"31628","Native",19,41,"spillover2","tt","spillover2 tt",6,0,318,318,"Unambiguous","Consistent",318
"31630","Native",19,33,"spillover2","tt","spillover2 tt",6,0,173,173,"Unambiguous","Consistent",173
"31632","Native",19,47,"spillover2","tt","spillover2 tt",8,0,155,155,"Unambiguous","Inconsistent",155
"31633","Native",20,44,"spillover2","tt","spillover2 tt",6,0,212,212,"Unambiguous","Consistent",212
"31635","Native",20,42,"spillover2","tt","spillover2 tt",8,0,427,427,"Unambiguous","Inconsistent",427
"31637","Native",20,34,"spillover2","tt","spillover2 tt",8,0,628,628,"Unambiguous","Inconsistent",628
"31639","Native",20,27,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31641","Native",20,32,"spillover2","tt","spillover2 tt",6,0,277,277,"Unambiguous","Consistent",277
"31643","Native",20,37,"spillover2","tt","spillover2 tt",7,0,166,166,"Ambiguous","Inconsistent",166
"31645","Native",20,36,"spillover2","tt","spillover2 tt",6,0,154,154,"Unambiguous","Consistent",154
"31647","Native",20,40,"spillover2","tt","spillover2 tt",6,0,206,206,"Unambiguous","Consistent",206
"31649","Native",20,30,"spillover2","tt","spillover2 tt",8,0,413,413,"Unambiguous","Inconsistent",413
"31651","Native",20,48,"spillover2","tt","spillover2 tt",6,0,619,619,"Unambiguous","Consistent",619
"31653","Native",20,45,"spillover2","tt","spillover2 tt",7,0,607,607,"Ambiguous","Inconsistent",607
"31655","Native",20,28,"spillover2","tt","spillover2 tt",6,0,293,293,"Unambiguous","Consistent",293
"31657","Native",20,47,"spillover2","tt","spillover2 tt",5,0,344,344,"Ambiguous","Consistent",344
"31659","Native",20,43,"spillover2","tt","spillover2 tt",5,0,233,233,"Ambiguous","Consistent",233
"31661","Native",20,33,"spillover2","tt","spillover2 tt",7,0,1229,1229,"Ambiguous","Inconsistent",1229
"31663","Native",20,41,"spillover2","tt","spillover2 tt",7,0,215,215,"Ambiguous","Inconsistent",215
"31665","Native",20,46,"spillover2","tt","spillover2 tt",8,0,587,587,"Unambiguous","Inconsistent",587
"31667","Native",20,39,"spillover2","tt","spillover2 tt",5,0,645,645,"Ambiguous","Consistent",645
"31669","Native",20,35,"spillover2","tt","spillover2 tt",5,0,1185,1185,"Ambiguous","Consistent",1185
"31671","Native",20,31,"spillover2","tt","spillover2 tt",5,0,200,200,"Ambiguous","Consistent",200
"31673","Native",20,29,"spillover2","tt","spillover2 tt",7,0,194,194,"Ambiguous","Inconsistent",194
"31675","Native",20,38,"spillover2","tt","spillover2 tt",8,0,379,379,"Unambiguous","Inconsistent",379
"31677","Native",20,26,"spillover2","tt","spillover2 tt",8,0,483,483,"Unambiguous","Inconsistent",483
"31679","Native",20,25,"spillover2","tt","spillover2 tt",7,0,124,124,"Ambiguous","Inconsistent",124
"31682","Native",21,47,"spillover2","tt","spillover2 tt",6,0,282,282,"Unambiguous","Consistent",282
"31684","Native",21,33,"spillover2","tt","spillover2 tt",8,0,428,428,"Unambiguous","Inconsistent",428
"31686","Native",21,31,"spillover2","tt","spillover2 tt",6,0,488,488,"Unambiguous","Consistent",488
"31688","Native",21,28,"spillover2","tt","spillover2 tt",7,0,272,272,"Ambiguous","Inconsistent",272
"31690","Native",21,29,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"31692","Native",21,26,"spillover2","tt","spillover2 tt",5,0,844,844,"Ambiguous","Consistent",844
"31694","Native",21,40,"spillover2","tt","spillover2 tt",7,0,676,676,"Ambiguous","Inconsistent",676
"31696","Native",21,48,"spillover2","tt","spillover2 tt",7,0,408,408,"Ambiguous","Inconsistent",408
"31698","Native",21,32,"spillover2","tt","spillover2 tt",7,0,344,344,"Ambiguous","Inconsistent",344
"31700","Native",21,44,"spillover2","tt","spillover2 tt",7,0,182,182,"Ambiguous","Inconsistent",182
"31702","Native",21,36,"spillover2","tt","spillover2 tt",7,0,428,428,"Ambiguous","Inconsistent",428
"31704","Native",21,41,"spillover2","tt","spillover2 tt",8,0,134,134,"Unambiguous","Inconsistent",134
"31706","Native",21,34,"spillover2","tt","spillover2 tt",5,0,168,168,"Ambiguous","Consistent",168
"31708","Native",21,38,"spillover2","tt","spillover2 tt",5,0,170,170,"Ambiguous","Consistent",170
"31710","Native",21,43,"spillover2","tt","spillover2 tt",6,0,604,604,"Unambiguous","Consistent",604
"31712","Native",21,25,"spillover2","tt","spillover2 tt",8,0,492,492,"Unambiguous","Inconsistent",492
"31714","Native",21,37,"spillover2","tt","spillover2 tt",8,0,842,842,"Unambiguous","Inconsistent",842
"31716","Native",21,27,"spillover2","tt","spillover2 tt",6,0,198,198,"Unambiguous","Consistent",198
"31718","Native",21,46,"spillover2","tt","spillover2 tt",5,0,730,730,"Ambiguous","Consistent",730
"31720","Native",21,42,"spillover2","tt","spillover2 tt",5,0,170,170,"Ambiguous","Consistent",170
"31722","Native",21,45,"spillover2","tt","spillover2 tt",8,0,200,200,"Unambiguous","Inconsistent",200
"31724","Native",21,35,"spillover2","tt","spillover2 tt",6,0,418,418,"Unambiguous","Consistent",418
"31726","Native",21,39,"spillover2","tt","spillover2 tt",6,0,232,232,"Unambiguous","Consistent",232
"31728","Native",21,30,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31730","Native",22,43,"spillover2","tt","spillover2 tt",7,0,203,203,"Ambiguous","Inconsistent",203
"31732","Native",22,39,"spillover2","tt","spillover2 tt",7,0,515,515,"Ambiguous","Inconsistent",515
"31734","Native",22,46,"spillover2","tt","spillover2 tt",6,0,993,993,"Unambiguous","Consistent",993
"31736","Native",22,48,"spillover2","tt","spillover2 tt",8,0,381,381,"Unambiguous","Inconsistent",381
"31738","Native",22,40,"spillover2","tt","spillover2 tt",8,0,171,171,"Unambiguous","Inconsistent",171
"31740","Native",22,42,"spillover2","tt","spillover2 tt",6,0,440,440,"Unambiguous","Consistent",440
"31742","Native",22,25,"spillover2","tt","spillover2 tt",5,0,239,239,"Ambiguous","Consistent",239
"31744","Native",22,35,"spillover2","tt","spillover2 tt",7,0,646,646,"Ambiguous","Inconsistent",646
"31746","Native",22,29,"spillover2","tt","spillover2 tt",5,0,221,221,"Ambiguous","Consistent",221
"31748","Native",22,37,"spillover2","tt","spillover2 tt",5,0,179,179,"Ambiguous","Consistent",179
"31750","Native",22,45,"spillover2","tt","spillover2 tt",5,0,212,212,"Ambiguous","Consistent",212
"31752","Native",22,41,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"31754","Native",22,26,"spillover2","tt","spillover2 tt",6,0,163,163,"Unambiguous","Consistent",163
"31756","Native",22,32,"spillover2","tt","spillover2 tt",8,0,157,157,"Unambiguous","Inconsistent",157
"31758","Native",22,47,"spillover2","tt","spillover2 tt",7,0,498,498,"Ambiguous","Inconsistent",498
"31760","Native",22,27,"spillover2","tt","spillover2 tt",7,0,114,114,"Ambiguous","Inconsistent",114
"31762","Native",22,44,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"31764","Native",22,28,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"31766","Native",22,30,"spillover2","tt","spillover2 tt",6,0,433,433,"Unambiguous","Consistent",433
"31768","Native",22,34,"spillover2","tt","spillover2 tt",6,0,223,223,"Unambiguous","Consistent",223
"31770","Native",22,36,"spillover2","tt","spillover2 tt",8,0,291,291,"Unambiguous","Inconsistent",291
"31772","Native",22,31,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"31774","Native",22,33,"spillover2","tt","spillover2 tt",5,0,169,169,"Ambiguous","Consistent",169
"31776","Native",22,38,"spillover2","tt","spillover2 tt",6,0,88,88,"Unambiguous","Consistent",88
"31778","Native",23,35,"spillover2","tt","spillover2 tt",5,0,204,204,"Ambiguous","Consistent",204
"31780","Native",23,42,"spillover2","tt","spillover2 tt",8,0,137,137,"Unambiguous","Inconsistent",137
